[-2.41943, -2.21943] ; [-0.930556, -0.730556] ; [1.47301, 1.67301]
[-2.42104, -2.22104] ; [-0.930735, -0.730735] ; [1.47219, 1.67219]
[-2.42261, -2.22261] ; [-0.930918, -0.730918] ; [1.47137, 1.67137]
[-2.42417, -2.22417] ; [-0.931105, -0.731105] ; [1.47055, 1.67055]
[-2.42569, -2.22569] ; [-0.931293, -0.731293] ; [1.46974, 1.66974]
[-2.4272, -2.2272] ; [-0.931487, -0.731487] ; [1.46891, 1.66891]
[-2.42868, -2.22868] ; [-0.93168, -0.73168] ; [1.46811, 1.66811]
[-2.43008, -2.23008] ; [-0.931873, -0.731873] ; [1.46733, 1.66733]
[-2.43147, -2.23147] ; [-0.932072, -0.732072] ; [1.46654, 1.66654]
[-2.43287, -2.23287] ; [-0.932277, -0.732277] ; [1.46573, 1.66573]
[-2.4342, -2.2342] ; [-0.93248, -0.73248] ; [1.46496, 1.66496]
[-2.43553, -2.23553] ; [-0.932689, -0.732689] ; [1.46417, 1.66417]
[-2.43679, -2.23679] ; [-0.932902, -0.732902] ; [1.4634, 1.6634]
[-2.43802, -2.23802] ; [-0.933117, -0.733117] ; [1.46263, 1.66263]
[-2.43919, -2.23919] ; [-0.933339, -0.733339] ; [1.46187, 1.66187]
[-2.44037, -2.24037] ; [-0.933562, -0.733562] ; [1.4611, 1.6611]
[-2.4415, -2.2415] ; [-0.933786, -0.733786] ; [1.46034, 1.66034]
[-2.4426, -2.2426] ; [-0.934012, -0.734012] ; [1.45959, 1.65959]
[-2.44368, -2.24368] ; [-0.934242, -0.734242] ; [1.45884, 1.65884]
[-2.44477, -2.24477] ; [-0.934475, -0.734475] ; [1.45808, 1.65808]
[-2.44579, -2.24579] ; [-0.93471, -0.73471] ; [1.45734, 1.65734]
[-2.44679, -2.24679] ; [-0.934948, -0.734948] ; [1.4566, 1.6566]
[-2.44777, -2.24777] ; [-0.935189, -0.735189] ; [1.45586, 1.65586]
[-2.44873, -2.24873] ; [-0.935431, -0.735431] ; [1.45513, 1.65513]
[-2.44967, -2.24967] ; [-0.935679, -0.735679] ; [1.45439, 1.65439]
[-2.45058, -2.25058] ; [-0.935931, -0.735931] ; [1.45365, 1.65365]
[-2.45145, -2.25145] ; [-0.93618, -0.73618] ; [1.45293, 1.65293]
[-2.45233, -2.25233] ; [-0.936431, -0.736431] ; [1.45221, 1.65221]
[-2.45317, -2.25317] ; [-0.93669, -0.73669] ; [1.45148, 1.65148]
[-2.45399, -2.25399] ; [-0.936953, -0.736953] ; [1.45076, 1.65076]
[-2.4548, -2.2548] ; [-0.937215, -0.737215] ; [1.45005, 1.65005]
[-2.4556, -2.2556] ; [-0.937475, -0.737475] ; [1.44934, 1.64934]
[-2.45635, -2.25635] ; [-0.937748, -0.737748] ; [1.44863, 1.64863]
[-2.4571, -2.2571] ; [-0.938019, -0.738019] ; [1.44793, 1.64793]
[-2.45785, -2.25785] ; [-0.938292, -0.738292] ; [1.44721, 1.64721]
[-2.46304, -2.26304] ; [-0.938495, -0.738495] ; [1.44595, 1.64595]
[-2.46833, -2.26833] ; [-0.938704, -0.738704] ; [1.44467, 1.64467]
[-2.47343, -2.27343] ; [-0.938909, -0.738909] ; [1.44343, 1.64343]
[-2.47861, -2.27861] ; [-0.939122, -0.739122] ; [1.44217, 1.64217]
[-2.48374, -2.28374] ; [-0.939337, -0.739337] ; [1.44091, 1.64091]
[-2.48881, -2.28881] ; [-0.939551, -0.739551] ; [1.43965, 1.63965]
[-2.49396, -2.29396] ; [-0.939773, -0.739773] ; [1.43839, 1.63839]
[-2.49907, -2.29907] ; [-0.939994, -0.739994] ; [1.43714, 1.63714]
[-2.5041, -2.3041] ; [-0.940218, -0.740218] ; [1.43589, 1.63589]
[-2.50909, -2.30909] ; [-0.940437, -0.740437] ; [1.43463, 1.63463]
[-2.51419, -2.31419] ; [-0.940668, -0.740668] ; [1.43338, 1.63338]
[-2.51917, -2.31917] ; [-0.940899, -0.740899] ; [1.43213, 1.63213]
[-2.52414, -2.32414] ; [-0.94113, -0.74113] ; [1.43088, 1.63088]
[-2.52914, -2.32914] ; [-0.941369, -0.741369] ; [1.42963, 1.62963]
[-2.53406, -2.33406] ; [-0.941598, -0.741598] ; [1.42838, 1.62838]
[-2.539, -2.339] ; [-0.941841, -0.741841] ; [1.42714, 1.62714]
[-2.54387, -2.34387] ; [-0.942077, -0.742077] ; [1.4259, 1.6259]
[-2.54878, -2.34878] ; [-0.942325, -0.742325] ; [1.42467, 1.62467]
[-2.55367, -2.35367] ; [-0.942574, -0.742574] ; [1.42343, 1.62343]
[-2.5586, -2.3586] ; [-0.942828, -0.742828] ; [1.42219, 1.62219]
[-2.56339, -2.36339] ; [-0.943071, -0.743071] ; [1.42095, 1.62095]
[-2.56828, -2.36828] ; [-0.943329, -0.743329] ; [1.41971, 1.61971]
[-2.57311, -2.37311] ; [-0.943586, -0.743586] ; [1.41848, 1.61848]
[-2.57796, -2.37796] ; [-0.943847, -0.743847] ; [1.41725, 1.61725]
[-2.58271, -2.38271] ; [-0.944106, -0.744106] ; [1.41603, 1.61603]
[-2.58753, -2.38753] ; [-0.944371, -0.744371] ; [1.4148, 1.6148]
[-2.59231, -2.39231] ; [-0.944633, -0.744633] ; [1.41358, 1.61358]
[-2.59698, -2.39698] ; [-0.944888, -0.744888] ; [1.41235, 1.61235]
[-2.60163, -2.40163] ; [-0.945145, -0.745145] ; [1.41112, 1.61112]
[-2.6063, -2.4063] ; [-0.945415, -0.745415] ; [1.40989, 1.60989]
[-2.61098, -2.41098] ; [-0.945685, -0.745685] ; [1.40865, 1.60865]
[-2.61552, -2.41552] ; [-0.945946, -0.745946] ; [1.40744, 1.60744]
[-2.62017, -2.42017] ; [-0.946223, -0.746223] ; [1.40623, 1.60623]
[-2.62476, -2.42476] ; [-0.946499, -0.746499] ; [1.40502, 1.60502]
[-2.62935, -2.42935] ; [-0.946782, -0.746782] ; [1.40379, 1.60379]
[-2.63388, -2.43388] ; [-0.947063, -0.747063] ; [1.40259, 1.60259]
[-2.6384, -2.4384] ; [-0.947346, -0.747346] ; [1.40139, 1.60139]
[-2.64293, -2.44293] ; [-0.947633, -0.747633] ; [1.40018, 1.60018]
[-2.64744, -2.44744] ; [-0.947922, -0.747922] ; [1.39898, 1.59898]
[-2.65191, -2.45191] ; [-0.948212, -0.748212] ; [1.39778, 1.59778]
[-2.65636, -2.45636] ; [-0.948502, -0.748502] ; [1.39658, 1.59658]
[-2.66076, -2.46076] ; [-0.94879, -0.74879] ; [1.39539, 1.59539]
[-2.66516, -2.46516] ; [-0.949077, -0.749077] ; [1.39419, 1.59419]
[-2.66949, -2.46949] ; [-0.949368, -0.749368] ; [1.393, 1.593]
[-2.67381, -2.47381] ; [-0.949667, -0.749667] ; [1.39181, 1.59181]
[-2.67818, -2.47818] ; [-0.949968, -0.749968] ; [1.39062, 1.59062]
[-2.68254, -2.48254] ; [-0.950273, -0.750273] ; [1.38943, 1.58943]
[-2.68678, -2.48678] ; [-0.950571, -0.750571] ; [1.38826, 1.58826]
[-2.69109, -2.49109] ; [-0.950879, -0.750879] ; [1.38707, 1.58707]
[-2.69531, -2.49531] ; [-0.951182, -0.751182] ; [1.38589, 1.58589]
[-2.69946, -2.49946] ; [-0.951484, -0.751484] ; [1.38472, 1.58472]
[-2.7036, -2.5036] ; [-0.951784, -0.751784] ; [1.38354, 1.58354]
[-2.70779, -2.50779] ; [-0.952092, -0.752092] ; [1.38236, 1.58236]
[-2.71184, -2.51184] ; [-0.952403, -0.752403] ; [1.38121, 1.58121]
[-2.71598, -2.51598] ; [-0.952721, -0.752721] ; [1.38004, 1.58004]
[-2.72005, -2.52005] ; [-0.953036, -0.753036] ; [1.37888, 1.57888]
[-2.72407, -2.52407] ; [-0.953348, -0.753348] ; [1.37771, 1.57771]
[-2.72806, -2.52806] ; [-0.953663, -0.753663] ; [1.37655, 1.57655]
[-2.73225, -2.53225] ; [-0.953998, -0.753998] ; [1.37535, 1.57535]
[-2.736, -2.536] ; [-0.954301, -0.754301] ; [1.37426, 1.57426]
[-2.73994, -2.53994] ; [-0.95462, -0.75462] ; [1.3731, 1.5731]
[-2.74382, -2.54382] ; [-0.954937, -0.754937] ; [1.37195, 1.57195]
[-2.74784, -2.54784] ; [-0.955271, -0.755271] ; [1.37076, 1.57076]
[-2.75154, -2.55154] ; [-0.955582, -0.755582] ; [1.36967, 1.56967]
[-2.75539, -2.55539] ; [-0.95591, -0.75591] ; [1.36852, 1.56852]
[-2.75916, -2.55916] ; [-0.956233, -0.756233] ; [1.3674, 1.5674]
[-2.76293, -2.56293] ; [-0.956561, -0.756561] ; [1.36626, 1.56626]
[-2.76662, -2.56662] ; [-0.956882, -0.756882] ; [1.36513, 1.56513]
[-2.7703, -2.5703] ; [-0.957204, -0.757204] ; [1.36401, 1.56401]
[-2.77408, -2.57408] ; [-0.95754, -0.75754] ; [1.36287, 1.56287]
[-2.7777, -2.5777] ; [-0.957867, -0.757867] ; [1.36177, 1.56177]
[-2.78134, -2.58134] ; [-0.958196, -0.758196] ; [1.36065, 1.56065]
[-2.78502, -2.58502] ; [-0.958531, -0.758531] ; [1.35951, 1.55951]
[-2.78859, -2.58859] ; [-0.958865, -0.758865] ; [1.35841, 1.55841]
[-2.7921, -2.5921] ; [-0.959195, -0.759195] ; [1.35731, 1.55731]
[-2.79563, -2.59563] ; [-0.959528, -0.759528] ; [1.35621, 1.55621]
[-2.79918, -2.59918] ; [-0.959865, -0.759865] ; [1.3551, 1.5551]
[-2.80259, -2.60259] ; [-0.960195, -0.760195] ; [1.354, 1.554]
[-2.80604, -2.60604] ; [-0.960531, -0.760531] ; [1.35291, 1.55291]
[-2.80942, -2.60942] ; [-0.960864, -0.760864] ; [1.35181, 1.55181]
[-2.81281, -2.61281] ; [-0.961198, -0.761198] ; [1.35072, 1.55072]
[-2.81619, -2.61619] ; [-0.961539, -0.761539] ; [1.34963, 1.54963]
[-2.81952, -2.61952] ; [-0.961877, -0.761877] ; [1.34853, 1.54853]
[-2.82283, -2.62283] ; [-0.96222, -0.76222] ; [1.34745, 1.54745]
[-2.82613, -2.62613] ; [-0.962555, -0.762555] ; [1.34637, 1.54637]
[-2.82933, -2.62933] ; [-0.96289, -0.76289] ; [1.34529, 1.54529]
[-2.83253, -2.63253] ; [-0.963225, -0.763225] ; [1.34421, 1.54421]
[-2.83569, -2.63569] ; [-0.963557, -0.763557] ; [1.34313, 1.54313]
[-2.83887, -2.63887] ; [-0.963896, -0.763896] ; [1.34206, 1.54206]
[-2.84204, -2.64204] ; [-0.964235, -0.764235] ; [1.341, 1.541]
[-2.84519, -2.64519] ; [-0.964579, -0.764579] ; [1.33993, 1.53993]
[-2.84831, -2.64831] ; [-0.96492, -0.76492] ; [1.33887, 1.53887]
[-2.85132, -2.65132] ; [-0.965258, -0.765258] ; [1.33782, 1.53782]
[-2.85434, -2.65434] ; [-0.965599, -0.765599] ; [1.33677, 1.53677]
[-2.85738, -2.65738] ; [-0.965944, -0.765944] ; [1.33572, 1.53572]
[-2.86027, -2.66027] ; [-0.966283, -0.766283] ; [1.33467, 1.53467]
[-2.86314, -2.66314] ; [-0.966622, -0.766622] ; [1.33363, 1.53363]
[-2.86605, -2.66605] ; [-0.966967, -0.766967] ; [1.3326, 1.5326]
[-2.86898, -2.66898] ; [-0.967314, -0.767314] ; [1.33156, 1.53156]
[-2.87174, -2.67174] ; [-0.967653, -0.767653] ; [1.33053, 1.53053]
[-2.87459, -2.67459] ; [-0.968002, -0.768002] ; [1.3295, 1.5295]
[-2.87735, -2.67735] ; [-0.968357, -0.768357] ; [1.32847, 1.52847]
[-2.88009, -2.68009] ; [-0.968701, -0.768701] ; [1.32746, 1.52746]
[-2.88275, -2.68275] ; [-0.969041, -0.769041] ; [1.32644, 1.52644]
[-2.88549, -2.68549] ; [-0.969392, -0.769392] ; [1.32542, 1.52542]
[-2.88818, -2.68818] ; [-0.969747, -0.769747] ; [1.32442, 1.52442]
[-2.89078, -2.69078] ; [-0.97009, -0.77009] ; [1.32341, 1.52341]
[-2.89334, -2.69334] ; [-0.970435, -0.770435] ; [1.32241, 1.52241]
[-2.89589, -2.69589] ; [-0.970785, -0.770785] ; [1.3214, 1.5214]
[-2.89845, -2.69845] ; [-0.971135, -0.771135] ; [1.32041, 1.52041]
[-2.90099, -2.70099] ; [-0.971486, -0.771486] ; [1.31942, 1.51942]
[-2.90355, -2.70355] ; [-0.97185, -0.77185] ; [1.31842, 1.51842]
[-2.90593, -2.70593] ; [-0.972194, -0.772194] ; [1.31743, 1.51743]
[-2.90833, -2.70833] ; [-0.972548, -0.772548] ; [1.31647, 1.51647]
[-2.91068, -2.71068] ; [-0.972899, -0.772899] ; [1.31548, 1.51548]
[-2.91298, -2.71298] ; [-0.973244, -0.773244] ; [1.31451, 1.51451]
[-2.91532, -2.71532] ; [-0.973603, -0.773603] ; [1.31354, 1.51354]
[-2.91765, -2.71765] ; [-0.973967, -0.773967] ; [1.31258, 1.51258]
[-2.91985, -2.71985] ; [-0.974315, -0.774315] ; [1.31161, 1.51161]
[-2.92211, -2.72211] ; [-0.974671, -0.774671] ; [1.31066, 1.51066]
[-2.92438, -2.72438] ; [-0.97503, -0.77503] ; [1.30969, 1.50969]
[-2.92655, -2.72655] ; [-0.975388, -0.775388] ; [1.30876, 1.50876]
[-2.92864, -2.72864] ; [-0.975739, -0.775739] ; [1.30781, 1.50781]
[-2.93073, -2.73073] ; [-0.976095, -0.776095] ; [1.30685, 1.50685]
[-2.93278, -2.73278] ; [-0.976446, -0.776446] ; [1.30591, 1.50591]
[-2.93486, -2.73486] ; [-0.976808, -0.776808] ; [1.30498, 1.50498]
[-2.93687, -2.73687] ; [-0.977166, -0.777166] ; [1.30405, 1.50405]
[-2.9389, -2.7389] ; [-0.977528, -0.777528] ; [1.30311, 1.50311]
[-2.94085, -2.74085] ; [-0.97789, -0.77789] ; [1.30219, 1.50219]
[-2.94279, -2.74279] ; [-0.978251, -0.778251] ; [1.30128, 1.50128]
[-2.9447, -2.7447] ; [-0.978619, -0.778619] ; [1.30035, 1.50035]
[-2.94652, -2.74652] ; [-0.978974, -0.778974] ; [1.29944, 1.49944]
[-2.94832, -2.74832] ; [-0.979335, -0.779335] ; [1.29854, 1.49854]
[-2.95013, -2.75013] ; [-0.979696, -0.779696] ; [1.29763, 1.49763]
[-2.95192, -2.75192] ; [-0.980051, -0.780051] ; [1.29674, 1.49674]
[-2.95367, -2.75367] ; [-0.980412, -0.780412] ; [1.29585, 1.49585]
[-2.95536, -2.75536] ; [-0.980772, -0.780772] ; [1.29495, 1.49495]
[-2.957, -2.757] ; [-0.981125, -0.781125] ; [1.29407, 1.49407]
[-2.95865, -2.75865] ; [-0.981484, -0.781484] ; [1.29318, 1.49318]
[-2.96026, -2.76026] ; [-0.981841, -0.781841] ; [1.2923, 1.4923]
[-2.96183, -2.76183] ; [-0.982191, -0.782191] ; [1.29142, 1.49142]
[-2.96341, -2.76341] ; [-0.982551, -0.782551] ; [1.29053, 1.49053]
[-2.96494, -2.76494] ; [-0.982905, -0.782905] ; [1.28965, 1.48965]
[-2.96649, -2.76649] ; [-0.983257, -0.783257] ; [1.2888, 1.4888]
[-2.96803, -2.76803] ; [-0.983618, -0.783618] ; [1.28795, 1.48795]
[-2.9695, -2.7695] ; [-0.98398, -0.78398] ; [1.2871, 1.4871]
[-2.97096, -2.77096] ; [-0.984339, -0.784339] ; [1.28626, 1.48626]
[-2.97239, -2.77239] ; [-0.984701, -0.784701] ; [1.28541, 1.48541]
[-2.97379, -2.77379] ; [-0.985062, -0.785062] ; [1.28457, 1.48457]
[-2.97512, -2.77512] ; [-0.985423, -0.785423] ; [1.28373, 1.48373]
[-2.97642, -2.77642] ; [-0.985781, -0.785781] ; [1.28289, 1.48289]
[-2.97767, -2.77767] ; [-0.986135, -0.786135] ; [1.28207, 1.48207]
[-2.97899, -2.77899] ; [-0.986503, -0.786503] ; [1.28122, 1.48122]
[-2.98016, -2.78016] ; [-0.986852, -0.786852] ; [1.28043, 1.48043]
[-2.98134, -2.78134] ; [-0.987212, -0.787212] ; [1.27961, 1.47961]
[-2.98251, -2.78251] ; [-0.987563, -0.787563] ; [1.2788, 1.4788]
[-2.98365, -2.78365] ; [-0.987918, -0.787918] ; [1.27799, 1.47799]
[-2.98473, -2.78473] ; [-0.988274, -0.788274] ; [1.27719, 1.47719]
[-2.9858, -2.7858] ; [-0.988626, -0.788626] ; [1.27639, 1.47639]
[-2.98686, -2.78686] ; [-0.988983, -0.788983] ; [1.2756, 1.4756]
[-2.98792, -2.78792] ; [-0.989331, -0.789331] ; [1.27481, 1.47481]
[-2.98893, -2.78893] ; [-0.989684, -0.789684] ; [1.27402, 1.47402]
[-2.98994, -2.78994] ; [-0.990034, -0.790034] ; [1.27324, 1.47324]
[-2.99093, -2.79093] ; [-0.99038, -0.79038] ; [1.27247, 1.47247]
[-2.99187, -2.79187] ; [-0.99073, -0.79073] ; [1.27169, 1.47169]
[-2.99277, -2.79277] ; [-0.991076, -0.791076] ; [1.27093, 1.47093]
[-2.99365, -2.79365] ; [-0.991427, -0.791427] ; [1.27016, 1.47016]
[-2.9945, -2.7945] ; [-0.991769, -0.791769] ; [1.2694, 1.4694]
[-2.99536, -2.79536] ; [-0.99211, -0.79211] ; [1.26865, 1.46865]
[-2.99619, -2.79619] ; [-0.992461, -0.792461] ; [1.26789, 1.46789]
[-2.99694, -2.79694] ; [-0.992799, -0.792799] ; [1.26716, 1.46716]
[-2.99768, -2.79768] ; [-0.993136, -0.793136] ; [1.26641, 1.46641]
[-2.9984, -2.7984] ; [-0.993468, -0.793468] ; [1.26568, 1.46568]
[-2.99909, -2.79909] ; [-0.993809, -0.793809] ; [1.26494, 1.46494]
[-2.99978, -2.79978] ; [-0.994145, -0.794145] ; [1.26421, 1.46421]
[-3.00045, -2.80045] ; [-0.994481, -0.794481] ; [1.26349, 1.46349]
[-3.00108, -2.80108] ; [-0.99482, -0.79482] ; [1.26277, 1.46277]
[-3.00174, -2.80174] ; [-0.995158, -0.795158] ; [1.26206, 1.46206]
[-3.00236, -2.80236] ; [-0.995493, -0.795493] ; [1.26136, 1.46136]
[-3.00298, -2.80298] ; [-0.995832, -0.795832] ; [1.26065, 1.46065]
[-3.00356, -2.80356] ; [-0.996167, -0.796167] ; [1.25995, 1.45995]
[-3.00414, -2.80414] ; [-0.996511, -0.796511] ; [1.25924, 1.45924]
[-3.00467, -2.80467] ; [-0.996838, -0.796838] ; [1.25857, 1.45857]
[-3.00521, -2.80521] ; [-0.997172, -0.797172] ; [1.25788, 1.45788]
[-3.01021, -2.81021] ; [-0.997423, -0.797423] ; [1.25662, 1.45662]
[-3.01521, -2.81521] ; [-0.997676, -0.797676] ; [1.25538, 1.45538]
[-3.02018, -2.82018] ; [-0.997931, -0.797931] ; [1.25414, 1.45414]
[-3.02514, -2.82514] ; [-0.998186, -0.798186] ; [1.25289, 1.45289]
[-3.03005, -2.83005] ; [-0.998435, -0.798435] ; [1.25166, 1.45166]
[-3.03498, -2.83498] ; [-0.998686, -0.798686] ; [1.25042, 1.45042]
[-3.03987, -2.83987] ; [-0.998937, -0.798937] ; [1.2492, 1.4492]
[-3.04478, -2.84478] ; [-0.999189, -0.799189] ; [1.24797, 1.44797]
[-3.0496, -2.8496] ; [-0.999437, -0.799437] ; [1.24675, 1.44675]
[-3.0544, -2.8544] ; [-0.999683, -0.799683] ; [1.24555, 1.44555]
[-3.05924, -2.85924] ; [-0.999929, -0.799929] ; [1.24433, 1.44433]
[-3.06403, -2.86403] ; [-1.00017, -0.800168] ; [1.24312, 1.44312]
[-3.06883, -2.86883] ; [-1.00041, -0.800413] ; [1.24192, 1.44192]
[-3.07367, -2.87367] ; [-1.00066, -0.80066] ; [1.24071, 1.44071]
[-3.07845, -2.87845] ; [-1.0009, -0.800903] ; [1.23952, 1.43952]
[-3.08315, -2.88315] ; [-1.00114, -0.801143] ; [1.23832, 1.43832]
[-3.08785, -2.88785] ; [-1.00138, -0.801379] ; [1.23712, 1.43712]
[-3.09262, -2.89262] ; [-1.00162, -0.801624] ; [1.23591, 1.43591]
[-3.09731, -2.89731] ; [-1.00186, -0.801864] ; [1.23473, 1.43473]
[-3.10205, -2.90205] ; [-1.00211, -0.802108] ; [1.23354, 1.43354]
[-3.10672, -2.90672] ; [-1.00235, -0.802346] ; [1.23236, 1.43236]
[-3.11129, -2.91129] ; [-1.00258, -0.802578] ; [1.2312, 1.4312]
[-3.11593, -2.91593] ; [-1.00282, -0.802816] ; [1.23002, 1.43002]
[-3.12047, -2.92047] ; [-1.00305, -0.803049] ; [1.22885, 1.42885]
[-3.12501, -2.92501] ; [-1.00328, -0.803283] ; [1.22768, 1.42768]
[-3.12953, -2.92953] ; [-1.00352, -0.803515] ; [1.22652, 1.42652]
[-3.13402, -2.93402] ; [-1.00375, -0.803748] ; [1.22536, 1.42536]
[-3.13857, -2.93857] ; [-1.00398, -0.803977] ; [1.22419, 1.42419]
[-3.14302, -2.94302] ; [-1.00421, -0.804207] ; [1.22304, 1.42304]
[-3.14749, -2.94749] ; [-1.00443, -0.804432] ; [1.22189, 1.42189]
[-3.152, -2.952] ; [-1.00466, -0.804661] ; [1.22074, 1.42074]
[-3.15647, -2.95647] ; [-1.00489, -0.804889] ; [1.21959, 1.41959]
[-3.16092, -2.96092] ; [-1.00511, -0.805114] ; [1.21846, 1.41846]
[-3.16532, -2.96532] ; [-1.00534, -0.805337] ; [1.21732, 1.41732]
[-3.16969, -2.96969] ; [-1.00556, -0.805561] ; [1.21619, 1.41619]
[-3.17409, -2.97409] ; [-1.00578, -0.805782] ; [1.21507, 1.41507]
[-3.17845, -2.97845] ; [-1.006, -0.806003] ; [1.21394, 1.41394]
[-3.18287, -2.98287] ; [-1.00623, -0.806227] ; [1.21281, 1.41281]
[-3.18721, -2.98721] ; [-1.00645, -0.806448] ; [1.21168, 1.41168]
[-3.19144, -2.99144] ; [-1.00666, -0.806664] ; [1.21057, 1.41057]
[-3.19569, -2.99569] ; [-1.00688, -0.806879] ; [1.20945, 1.40945]
[-3.19994, -2.99994] ; [-1.00709, -0.807095] ; [1.20835, 1.40835]
[-3.20415, -3.00415] ; [-1.00731, -0.807306] ; [1.20725, 1.40725]
[-3.20834, -3.00834] ; [-1.00752, -0.807518] ; [1.20615, 1.40615]
[-3.21257, -3.01257] ; [-1.00773, -0.807729] ; [1.20505, 1.40505]
[-3.2167, -3.0167] ; [-1.00794, -0.80794] ; [1.20395, 1.40395]
[-3.22083, -3.02083] ; [-1.00815, -0.80815] ; [1.20287, 1.40287]
[-3.22493, -3.02493] ; [-1.00836, -0.808359] ; [1.20179, 1.40179]
[-3.22911, -3.02911] ; [-1.00857, -0.80857] ; [1.20069, 1.40069]
[-3.23315, -3.03315] ; [-1.00878, -0.808776] ; [1.19963, 1.39963]
[-3.23723, -3.03723] ; [-1.00898, -0.808981] ; [1.19857, 1.39857]
[-3.24128, -3.04128] ; [-1.00919, -0.809189] ; [1.19749, 1.39749]
[-3.24527, -3.04527] ; [-1.00939, -0.809393] ; [1.19642, 1.39642]
[-3.24924, -3.04924] ; [-1.0096, -0.809597] ; [1.19536, 1.39536]
[-3.25325, -3.05325] ; [-1.0098, -0.809801] ; [1.1943, 1.3943]
[-3.25714, -3.05714] ; [-1.01, -0.810002] ; [1.19326, 1.39326]
[-3.26109, -3.06109] ; [-1.0102, -0.810204] ; [1.1922, 1.3922]
[-3.26498, -3.06498] ; [-1.0104, -0.810404] ; [1.19116, 1.39116]
[-3.26897, -3.06897] ; [-1.01061, -0.810609] ; [1.1901, 1.3901]
[-3.27278, -3.07278] ; [-1.01081, -0.810806] ; [1.18907, 1.38907]
[-3.27654, -3.07654] ; [-1.011, -0.811001] ; [1.18805, 1.38805]
[-3.28031, -3.08031] ; [-1.0112, -0.811198] ; [1.18703, 1.38703]
[-3.28407, -3.08407] ; [-1.01139, -0.811392] ; [1.18601, 1.38601]
[-3.2878, -3.0878] ; [-1.01159, -0.811588] ; [1.18498, 1.38498]
[-3.29151, -3.09151] ; [-1.01178, -0.811783] ; [1.18396, 1.38396]
[-3.29514, -3.09514] ; [-1.01197, -0.811973] ; [1.18296, 1.38296]
[-3.29881, -3.09881] ; [-1.01217, -0.812166] ; [1.18194, 1.38194]
[-3.30242, -3.10242] ; [-1.01235, -0.812353] ; [1.18094, 1.38094]
[-3.30598, -3.10598] ; [-1.01254, -0.812542] ; [1.17994, 1.37994]
[-3.30961, -3.10961] ; [-1.01273, -0.812733] ; [1.17892, 1.37892]
[-3.3131, -3.1131] ; [-1.01292, -0.812916] ; [1.17794, 1.37794]
[-3.31659, -3.11659] ; [-1.0131, -0.813102] ; [1.17695, 1.37695]
[-3.32008, -3.12008] ; [-1.01329, -0.81329] ; [1.17596, 1.37596]
[-3.32347, -3.12347] ; [-1.01347, -0.813473] ; [1.17498, 1.37498]
[-3.32692, -3.12692] ; [-1.01366, -0.813658] ; [1.174, 1.374]
[-3.33031, -3.13031] ; [-1.01384, -0.813839] ; [1.17303, 1.37303]
[-3.33367, -3.13367] ; [-1.01402, -0.814021] ; [1.17206, 1.37206]
[-3.33703, -3.13703] ; [-1.01421, -0.814205] ; [1.17109, 1.37109]
[-3.34035, -3.14035] ; [-1.01439, -0.814386] ; [1.17013, 1.37013]
[-3.34359, -3.14359] ; [-1.01457, -0.814566] ; [1.16918, 1.36918]
[-3.3468, -3.1468] ; [-1.01475, -0.814746] ; [1.16823, 1.36823]
[-3.35001, -3.15001] ; [-1.01493, -0.814927] ; [1.16728, 1.36728]
[-3.35317, -3.15317] ; [-1.0151, -0.815105] ; [1.16634, 1.36634]
[-3.35631, -3.15631] ; [-1.01528, -0.815283] ; [1.16541, 1.36541]
[-3.35942, -3.15942] ; [-1.01546, -0.815462] ; [1.16448, 1.36448]
[-3.3625, -3.1625] ; [-1.01564, -0.81564] ; [1.16356, 1.36356]
[-3.36556, -3.16556] ; [-1.01582, -0.815819] ; [1.16262, 1.36262]
[-3.36858, -3.16858] ; [-1.016, -0.815997] ; [1.16171, 1.36171]
[-3.37156, -3.17156] ; [-1.01618, -0.816177] ; [1.16079, 1.36079]
[-3.3745, -3.1745] ; [-1.01636, -0.816355] ; [1.15988, 1.35988]
[-3.37746, -3.17746] ; [-1.01654, -0.816537] ; [1.15896, 1.35896]
[-3.3803, -3.1803] ; [-1.01671, -0.816715] ; [1.15806, 1.35806]
[-3.38324, -3.18324] ; [-1.0169, -0.816902] ; [1.15712, 1.35712]
[-3.38595, -3.18595] ; [-1.01708, -0.817076] ; [1.15627, 1.35627]
[-3.38875, -3.18875] ; [-1.01726, -0.817257] ; [1.15537, 1.35537]
[-3.39151, -3.19151] ; [-1.01744, -0.817441] ; [1.15447, 1.35447]
[-3.39426, -3.19426] ; [-1.01763, -0.817627] ; [1.15358, 1.35358]
[-3.39692, -3.19692] ; [-1.01781, -0.817811] ; [1.1527, 1.3527]
[-3.39953, -3.19953] ; [-1.01799, -0.817995] ; [1.15183, 1.35183]
[-3.4021, -3.2021] ; [-1.01818, -0.818183] ; [1.15096, 1.35096]
[-3.40465, -3.20465] ; [-1.01837, -0.818375] ; [1.15009, 1.35009]
[-3.40714, -3.20714] ; [-1.01856, -0.818564] ; [1.14922, 1.34922]
[-3.40962, -3.20962] ; [-1.01876, -0.818756] ; [1.14837, 1.34837]
[-3.41205, -3.21205] ; [-1.01895, -0.818954] ; [1.1475, 1.3475]
[-3.41449, -3.21449] ; [-1.01915, -0.819153] ; [1.14664, 1.34664]
[-3.41679, -3.21679] ; [-1.01935, -0.819345] ; [1.14581, 1.34581]
[-3.41909, -3.21909] ; [-1.01955, -0.819545] ; [1.14496, 1.34496]
